Client,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,VolumeCred_CA,TransactionsCred,TransactionsCred_CA,VolumeDeb,VolumeDeb_CA,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDeb_CA,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Sex_M,Sale_MF,Sale_CC,Sale_CL,Revenue_MF,Revenue_CC,Revenue_CL
1108,43,142,1,0.0,0.0,0.0,0.0,0.0,8.128302501337556,0.0,0.0,0.0,2.8021041809622584,0.0,2.936910712745649,2.936910712745649,1.0986122886681098,1.0986122886681098,2.005333569526114,2.005333569526114,0.0,1.940795048388543,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,1,0,1,0,0.0,5.785714285714286,0.0
31,59,97,1,0.0,0.0,0.0,1.0,1.0,7.756987288105335,0.0,0.0,0.0,6.445848495913655,6.522828871739337,7.111400830882096,6.963279183135454,1.9459101490553132,1.0986122886681098,7.943674707311802,7.900444459904731,4.062903036387282,7.186368676450824,6.739132887246002,3.8501476017100584,3.7376696182833684,0.6931471805599453,3.1354942159291497,2.6390573296152584,0,0,0,0,0.0,0.0,0.0
1164,69,168,1,0.0,0.0,0.0,0.0,0.0,1.363263313793668,0.0,0.0,0.0,2.8021041809622584,0.0,6.455541047363221,6.455541047363221,1.0986122886681098,1.0986122886681098,7.029748487030742,7.029748487030742,5.8402262887277585,3.5754507638065998,6.619358665592487,2.70805020110221,2.70805020110221,1.0986122886681098,1.0986122886681098,2.302585092994046,0,0,0,0,0.0,0.0,0.0
1233,38,25,1,0.0,0.0,0.0,0.0,0.0,5.300869464317225,0.0,0.0,0.0,2.8021041809622584,0.0,6.834725187245006,6.834725187245006,1.0986122886681098,1.0986122886681098,6.7336994666052155,6.7336994666052155,6.720909216316737,2.097141118779237,0.0,2.0794415416798357,2.0794415416798357,1.3862943611198906,0.6931471805599453,0.0,0,0,0,0,0.0,0.0,0.0
730,59,38,1,0.0,0.0,1.0,0.0,0.0,5.80733027691281,0.0,0.0,0.0,2.8021041809622584,0.0,6.485151460056608,6.485151460056608,1.3862943611198906,1.3862943611198906,5.781150179125333,5.781150179125333,4.178773241838892,0.0,5.551669994066734,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,1,0,1,1,0.0,7.535714285714286,2.4285714285714284
234,54,150,1,0.0,0.0,1.0,0.0,0.0,6.7538399881153905,0.0,0.0,6.039748630859367,2.8021041809622584,0.0,7.436284479839529,7.161377320452286,1.9459101490553132,1.6094379124341003,7.363826135648568,7.066376156652251,5.880931949102981,0.0,6.008813185442595,2.302585092994046,2.0794415416798357,0.6931471805599453,0.0,1.6094379124341003,0,0,1,0,0.0,0.21428571428571427,0.0
22,54,0,1,0.0,0.0,0.0,0.0,0.0,7.821300960937576,0.0,0.0,0.0,2.8021041809622584,0.0,7.793343916734155,7.793343916734155,2.0794415416798357,2.0794415416798357,8.185372021794416,8.185372021794416,7.239704547283921,6.148126357121359,7.150000932169833,3.4011973816621555,3.4011973816621555,1.6094379124341003,2.5649493574615367,2.302585092994046,1,0,1,1,0.0,1.1071428571428572,30.560357142857146
560,58,25,1,0.0,0.0,0.0,0.0,0.0,8.79288712094265,0.0,0.0,0.0,2.8021041809622584,0.0,3.3245348673910198,3.3245348673910198,1.0986122886681098,1.0986122886681098,3.7768576255119686,3.7768576255119686,3.6031659358399066,2.074967261284915,0.0,1.791759469228055,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,1,0,0,0,0.0,0.0,0.0
1118,55,123,1,0.0,1.3862943611198906,1.0,0.0,0.0,6.044534654884431,0.0,12.659451867521083,0.0,2.8021041809622584,0.0,6.819240564754924,6.819240564754924,1.791759469228055,1.791759469228055,6.482368218601708,6.482368218601708,4.462412689990276,6.071560550064596,4.8680837501123495,2.772588722239781,2.772588722239781,1.0986122886681098,2.0794415416798357,1.6094379124341003,0,0,0,0,0.0,0.0,0.0
823,49,9,1,1.0,0.0,0.0,0.0,0.0,9.48631567792657,6.5884193731476,0.0,0.0,2.8021041809622584,0.0,8.075680943325798,8.075680943325798,1.0986122886681098,1.0986122886681098,8.155514627775988,8.155514627775988,0.0,7.496497241410494,5.4459673708582645,3.970291913552122,3.970291913552122,0.0,3.8066624897703196,1.791759469228055,0,0,0,0,0.0,0.0,0.0
327,73,177,1,2.0,0.0,1.0,0.0,0.0,8.66782085638142,7.494335661062036,0.0,0.0,2.8021041809622584,0.0,10.299244125437154,9.795876132476774,2.1972245773362196,1.791759469228055,10.327328044422629,9.697117733192291,8.148486977461303,3.847865364127592,6.92376079038324,3.044522437723423,2.9444389791664403,1.3862943611198906,1.3862943611198906,2.0794415416798357,1,0,0,1,0.0,0.0,13.0
1534,38,126,2,2.0,0.0,0.0,0.0,0.0,8.748609117805142,10.19276832852299,0.0,0.0,2.8021041809622584,0.0,5.16347082377827,5.109130871321491,1.791759469228055,1.6094379124341003,5.0689042022202315,5.0689042022202315,0.0,0.0,4.97476135519337,1.9459101490553132,1.9459101490553132,0.0,0.0,1.791759469228055,1,0,1,1,0.0,2.607142857142857,21.892857142857142
775,40,151,2,2.0,0.6931471805599453,1.0,0.0,1.0,4.763656351957803,8.236222925267615,13.269204736870687,0.0,2.8021041809622584,5.627931959514897,9.00296361007742,8.260823537599087,3.6888794541139363,3.2188758248682006,8.98963968265775,8.270699309283987,5.8402262887277585,5.321676337620523,7.06223233411461,4.060443010546419,3.332204510175204,1.0986122886681098,1.791759469228055,2.3978952727983707,1,1,0,1,1.9960714285714285,0.0,19.035714285714285
934,78,55,1,0.0,0.0,1.0,1.0,1.0,7.386994919305364,0.0,0.0,0.0,6.585809520326364,8.090309695659604,6.85826599548573,6.811491752029654,1.791759469228055,1.3862943611198906,6.81673314236559,6.8083267374990895,6.285465896518655,3.808985187044727,5.480936498109847,3.4011973816621555,3.258096538021482,2.1972245773362196,1.6094379124341003,1.791759469228055,1,0,0,0,0.0,0.0,0.0
609,67,14,1,1.0,0.0,0.0,0.0,0.0,4.881645951679072,10.12400578929727,0.0,0.0,2.8021041809622584,0.0,7.207704568368287,7.0653406656894875,1.791759469228055,1.3862943611198906,6.893483201391678,6.893483201391678,4.747413519214636,5.937368456373368,5.741857843508351,3.258096538021482,3.258096538021482,1.0986122886681098,2.995732273553991,1.0986122886681098,0,0,0,0,0.0,0.0,0.0
1079,37,68,1,0.0,0.0,0.0,0.0,0.0,8.370058011984407,0.0,0.0,0.0,2.8021041809622584,0.0,5.64478539671902,5.64478539671902,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,4.089285714285714
298,48,221,1,2.0,1.3862943611198906,1.0,1.0,0.0,2.982628941498347,4.286783416913264,0.0,0.0,2.8021041809622584,0.0,8.098883262099339,7.829479650434302,2.70805020110221,1.9459101490553132,8.2174531896375,7.842415959697566,5.775881627762223,6.607320810700178,7.233880289671219,3.2188758248682006,2.995732273553991,0.6931471805599453,1.3862943611198906,2.3978952727983707,1,0,0,1,0.0,0.0,22.96642857142857
1040,65,14,1,1.0,1.6094379124341003,0.0,0.0,0.0,8.05084037554828,9.664222263898413,8.210551564753699,0.0,2.8021041809622584,0.0,7.942275803844613,7.937799095888908,2.1972245773362196,1.9459101490553132,6.691058314418068,6.691058314418068,0.0,0.0,5.266544704812695,1.9459101490553132,1.9459101490553132,0.0,0.0,1.3862943611198906,1,1,1,0,1.4324999999999999,5.428571428571429,0.0
279,22,135,3,0.0,0.0,1.0,0.0,0.0,6.843973804545719,0.0,0.0,0.0,2.8021041809622584,0.0,0.0035650661644961576,0.0035650661644961576,0.6931471805599453,0.6931471805599453,5.3029494788745986,5.3029494788745986,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,1,0,0,1,0.0,0.0,4.214285714285714
1580,31,139,1,1.0,0.0,0.0,1.0,1.0,7.481047524519518,8.320283746906304,0.0,0.0,6.586846796353482,7.946796245086008,6.978115215609583,6.82786369084185,2.3978952727983707,1.3862943611198906,6.996042478668527,6.624871201530853,6.318195614673642,0.0,5.606327138505488,3.295836866004329,2.833213344056216,1.9459101490553132,0.0,2.1972245773362196,0,0,0,0,0.0,0.0,0.0
1044,2,70,1,2.0,0.6931471805599453,0.0,0.0,0.0,4.444347296392769,11.146249142957073,10.729822332255395,0.0,2.8021041809622584,0.0,7.455922722765794,7.4547003145812925,1.6094379124341003,1.3862943611198906,7.265829243834577,7.265829243834577,6.597340576680214,5.523031113031764,6.099517862495528,2.9444389791664403,2.9444389791664403,1.6094379124341003,2.3978952727983707,1.3862943611198906,0,0,0,0,0.0,0.0,0.0
1144,48,18,1,1.0,1.0986122886681098,1.0,0.0,0.0,7.193383905269997,0.007117467768863981,8.711562006742891,0.0,2.8021041809622584,0.0,6.862362213134738,6.716360398080722,2.6390573296152584,2.3978952727983707,6.790622969057833,6.633155356074237,5.190573059534934,4.750846282246,4.552372000421121,3.1354942159291497,2.9444389791664403,1.3862943611198906,1.9459101490553132,1.0986122886681098,1,0,1,0,0.0,4.357142857142857,0.0
872,26,152,1,0.0,0.0,0.0,0.0,0.0,9.530716254577369,0.0,0.0,0.0,2.8021041809622584,0.0,7.585230652931871,7.585230652931871,1.0986122886681098,1.0986122886681098,7.4095125521217415,7.4095125521217415,5.8085713984150695,5.166904137194222,7.024934958052363,3.4011973816621555,3.4011973816621555,1.3862943611198906,2.4849066497880004,2.3978952727983707,0,1,0,0,3.3466071428571427,0.0,0.0
1382,23,99,1,0.0,0.0,1.0,0.0,0.0,6.063365685484107,0.0,0.0,0.0,2.8021041809622584,0.0,7.252869150519762,6.915599787357456,3.332204510175204,3.044522437723423,7.262052648730037,6.880109121468964,5.248526702045021,5.3757412635128405,5.085610237260755,3.4965075614664802,3.044522437723423,0.6931471805599453,2.1972245773362196,1.3862943611198906,0,0,0,0,0.0,0.0,0.0
1179,68,177,1,0.0,0.0,1.0,0.0,1.0,0.00035707909681323224,0.0,0.0,0.0,2.8021041809622584,7.6923830756591425,8.047584912580657,7.762984865205762,3.6375861597263857,3.4965075614664802,8.067587866357707,7.762984865205762,6.062788033933216,5.095348397155831,6.878988306018171,4.204692619390966,3.6375861597263857,1.9459101490553132,2.0794415416798357,2.8903717578961645,1,0,0,1,0.0,0.0,15.785714285714286
1470,33,175,2,1.0,0.0,1.0,0.0,0.0,0.0,8.086949800083792,0.0,0.0,2.8021041809622584,0.0,7.167333798731504,7.167293576140784,2.1972245773362196,2.0794415416798357,7.168329480704413,7.168329480704413,0.0,5.05338913568348,7.037292455334713,2.9444389791664403,2.9444389791664403,0.0,1.791759469228055,2.5649493574615367,1,1,0,1,2.794107142857143,0.0,4.25
450,76,29,1,0.0,0.0,0.0,0.0,0.0,1.350111884989541,0.0,0.0,0.0,2.8021041809622584,0.0,5.414198594914824,5.414198594914824,1.6094379124341003,1.6094379124341003,6.163824448579885,6.163824448579885,4.963705897624307,5.189544288685963,5.036140584504618,2.772588722239781,2.772588722239781,2.1972245773362196,1.0986122886681098,0.6931471805599453,0,0,1,1,0.0,5.179642857142857,15.184285714285716
163,60,51,1,1.0,1.0986122886681098,0.0,0.0,0.0,7.17459385941166,8.038217317406577,7.431655273737721,0.0,2.8021041809622584,0.0,10.132356297891242,9.249377586151699,1.9459101490553132,1.6094379124341003,9.663753770703291,9.663753770703291,6.285465896518655,6.513017604230928,5.331493059613989,2.302585092994046,2.302585092994046,0.6931471805599453,1.0986122886681098,1.6094379124341003,0,0,0,0,0.0,0.0,0.0
1388,69,27,1,1.0,0.0,1.0,0.0,0.0,6.140704720722213,8.58886420680552,0.0,0.0,2.8021041809622584,0.0,6.804331774994226,6.804070342883486,1.6094379124341003,1.3862943611198906,6.838711768457949,6.838711768457949,6.6678651402071685,0.0,4.972045429535199,2.8903717578961645,2.8903717578961645,1.9459101490553132,0.0,1.9459101490553132,1,0,0,0,0.0,0.0,0.0
824,57,1,1,1.0,0.6931471805599453,0.0,0.0,0.0,5.825062035839046,7.448503369784879,6.268676823450735,0.0,2.8021041809622584,0.0,6.690798798212487,6.690786818915374,1.6094379124341003,1.3862943611198906,2.364385493899493,2.364385493899493,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
1113,58,15,1,0.0,0.0,1.0,0.0,0.0,2.3960754360813845,0.0,0.0,5.684199109034709,2.8021041809622584,0.0,5.53966422771612,5.53966422771612,1.0986122886681098,1.0986122886681098,6.5702094662843,6.5702094662843,4.502979245091544,5.302689935775654,6.04466673268861,2.9444389791664403,2.9444389791664403,1.0986122886681098,1.9459101490553132,2.1972245773362196,0,0,0,1,0.0,0.0,15.863214285714287
1188,67,28,1,1.0,0.6931471805599453,1.0,0.0,0.0,3.3957899305728567,7.712905010819881,10.577014381686634,0.0,2.8021041809622584,0.0,7.37071001591378,7.3701100875813745,2.302585092994046,2.0794415416798357,7.8661993701455994,7.8056106912259455,5.5254529391317835,5.379321150701124,7.493516083690708,3.58351893845611,3.4657359027997265,1.3862943611198906,2.3978952727983707,2.5649493574615367,1,0,0,0,0.0,0.0,0.0
1163,36,152,1,0.0,0.0,0.0,0.0,0.0,8.329427298224916,0.0,0.0,0.0,2.8021041809622584,0.0,6.4894502334117234,6.4894502334117234,1.3862943611198906,1.3862943611198906,6.593020072003711,6.593020072003711,5.775881627762223,3.3043979983063627,5.912247391429747,2.302585092994046,2.302585092994046,1.0986122886681098,1.3862943611198906,1.0986122886681098,1,0,1,1,0.0,7.642857142857143,7.635
979,35,156,1,1.0,0.0,0.0,0.0,0.0,9.846775014068896,6.93343625315646,0.0,0.0,2.8021041809622584,0.0,5.888805735701146,5.888782979544739,1.791759469228055,1.6094379124341003,5.679806866861207,5.679806866861207,5.670865659643059,0.0,0.0,2.8903717578961645,2.8903717578961645,2.1972245773362196,0.0,0.0,1,0,0,0,0.0,0.0,0.0
1178,69,152,1,1.0,0.0,0.0,0.0,0.0,3.6647148271146386,10.606622598605487,0.0,0.0,2.8021041809622584,0.0,6.54231601998313,6.45069833568695,2.3978952727983707,2.0794415416798357,5.973476041155313,5.973476041155313,0.0,0.0,5.958701509640546,2.9444389791664403,2.9444389791664403,0.0,0.0,2.772588722239781,1,0,1,0,0.0,3.0714285714285716,0.0
1115,31,6,1,0.0,0.0,0.0,0.0,0.0,8.311627806322655,0.0,0.0,0.0,2.8021041809622584,0.0,0.00035707909681323224,0.00035707909681323224,0.6931471805599453,0.6931471805599453,1.086636097621394,1.086636097621394,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1,0,0,1,0.0,0.0,12.862142857142857
1415,67,28,1,1.0,0.6931471805599453,0.0,0.0,0.0,8.781566754571742,9.835123035888838,6.218756624234238,0.0,2.8021041809622584,0.0,6.0283654355584435,6.0246799705944,1.6094379124341003,1.3862943611198906,5.717027701406222,5.717027701406222,4.683453104382135,0.0,5.271349846889077,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,1,1,1,0,0.49821428571428567,0.32142857142857145,0.0
29,60,150,1,0.0,0.0,1.0,0.0,0.0,5.92520263702651,0.0,0.0,0.0,2.8021041809622584,0.0,5.300782183532212,5.265906698027444,1.791759469228055,1.6094379124341003,5.956468184522826,5.265906698027444,4.5417738694292975,0.0,4.502979245091544,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0,0,1,0,0.0,4.286785714285714,0.0
351,42,172,1,1.0,0.0,0.0,0.0,0.0,8.473225704422198,8.660709691516937,0.0,0.0,2.8021041809622584,0.0,0.029212001475106893,0.029212001475106893,1.0986122886681098,1.0986122886681098,4.536049755345409,4.536049755345409,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,1,0,0.0,3.607142857142857,0.0
843,36,151,1,0.0,0.0,0.0,0.0,0.0,4.405847787514112,0.0,0.0,0.0,2.8021041809622584,0.0,7.6492877798685415,7.6492877798685415,1.6094379124341003,1.6094379124341003,7.667215075684919,7.667215075684919,5.880931949102981,6.468607806997551,7.03101535174203,3.1780538303479458,3.1780538303479458,0.6931471805599453,2.1972245773362196,2.4849066497880004,1,0,0,0,0.0,0.0,0.0
1402,34,151,1,0.0,0.0,0.0,0.0,0.0,1.98895009027559,0.0,0.0,0.0,2.8021041809622584,0.0,5.190573059534934,5.190573059534934,0.6931471805599453,0.6931471805599453,5.247869579280234,5.247869579280234,5.190573059534934,2.103698519325396,0.0,1.791759469228055,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,1,0,0,0,0.0,0.0,0.0
90,20,81,1,0.0,0.0,0.0,0.0,0.0,6.477851097568371,0.0,0.0,0.0,2.8021041809622584,0.0,4.68345640688659,4.68345640688659,1.0986122886681098,1.0986122886681098,4.381446109058632,4.381446109058632,3.6031659358399066,1.4775378415416618,3.606079973841756,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0,0,0,0,0.0,0.0,0.0
1316,63,158,1,1.0,0.0,1.0,1.0,0.0,7.671738298387595,8.676246913296648,0.0,0.0,4.0910176054624126,0.0,7.906361211383964,7.888349236456897,1.6094379124341003,1.0986122886681098,8.001831820493338,7.96407499831708,5.993961427306569,6.232087300363578,7.61591421716252,3.7376696182833684,3.6888794541139363,1.6094379124341003,3.295836866004329,2.3978952727983707,0,0,0,1,0.0,0.0,3.3175
1592,70,73,3,0.0,0.0,0.0,0.0,0.0,4.28521577584241,0.0,0.0,0.0,2.8021041809622584,0.0,0.0,0.0,0.0,0.0,1.6306401200847034,1.6306401200847034,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1,0.0,0.0,12.5
80,9,81,1,0.0,0.0,0.0,0.0,0.0,7.922198252071433,0.0,0.0,0.0,2.8021041809622584,0.0,3.258110274190877,3.258110274190877,1.0986122886681098,1.0986122886681098,2.9766222634859694,2.9766222634859694,0.0,2.9766222634859694,0.0,1.9459101490553132,1.9459101490553132,0.0,1.9459101490553132,0.0,1,0,0,0,0.0,0.0,0.0
864,31,26,1,0.0,0.0,1.0,0.0,0.0,3.1985127548390415,0.0,0.0,0.0,2.8021041809622584,0.0,6.999699084616098,6.999699084616098,1.0986122886681098,1.0986122886681098,6.670630515861623,6.670630515861623,6.6678651402071685,0.0,0.0,1.791759469228055,1.791759469228055,1.3862943611198906,0.0,0.0,1,1,0,0,30.697321428571428,0.0,0.0
822,69,225,1,1.0,0.6931471805599453,1.0,0.0,0.0,5.70968289006046,11.086196540119783,0.0,4.907750547171115,2.8021041809622584,0.0,6.518218706921386,6.400977997229369,1.791759469228055,1.3862943611198906,6.538220449006101,6.538220449006101,0.0,5.68643768155229,5.355912193082619,3.1354942159291497,3.1354942159291497,0.0,2.772588722239781,1.6094379124341003,0,0,0,0,0.0,0.0,0.0
300,5,87,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8021041809622584,0.0,0.012775191488722826,0.012775191488722826,0.6931471805599453,0.6931471805599453,4.452684785479894,4.452684785479894,0.0,0.0,4.450185825412255,1.0986122886681098,1.0986122886681098,0.0,0.0,0.6931471805599453,0,0,0,1,0.0,0.0,12.035714285714286
1292,47,151,1,0.0,0.0,0.0,0.0,0.0,5.504585032048263,0.0,0.0,0.0,2.8021041809622584,0.0,3.2588517472846594,3.2588517472846594,1.0986122886681098,1.0986122886681098,7.686783584942722,7.686783584942722,2.7269186854065928,3.051133191521475,7.670361888840676,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.6931471805599453,0,1,0,1,1.0275,0.0,17.676785714285714
1383,39,26,1,1.0,1.9459101490553132,0.0,0.0,0.0,5.302414319705315,7.856834266857779,0.0,0.0,2.8021041809622584,0.0,6.3147972656775275,6.308991225269058,1.3862943611198906,1.0986122886681098,6.626102612125031,6.626102612125031,6.572682063274631,0.0,3.6031659358399066,1.791759469228055,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,1,1,1,0,10.90982142857143,4.642857142857143,0.0
462,23,26,1,0.0,0.0,1.0,0.0,0.0,6.34798822960728,0.0,0.0,4.654069187771911,2.8021041809622584,0.0,7.092447832264933,6.748692554793858,1.791759469228055,1.3862943611198906,7.087118595447047,6.742895797402032,6.046020370797164,0.0,4.288500576663059,2.3978952727983707,2.302585092994046,1.3862943611198906,0.0,1.3862943611198906,0,0,0,0,0.0,0.0,0.0
686,57,51,1,0.0,0.0,0.0,0.0,0.0,7.045671730666565,0.0,0.0,0.0,2.8021041809622584,0.0,6.242922020712974,6.242922020712974,1.3862943611198906,1.3862943611198906,6.21007785233566,6.21007785233566,0.0,0.0,4.789311514563965,2.0794415416798357,2.0794415416798357,0.0,0.0,1.791759469228055,1,1,1,1,0.6292857142857143,8.392857142857142,18.785714285714285
481,32,26,1,1.0,0.0,0.0,1.0,0.0,4.240226455790965,5.540240613178274,0.0,0.0,2.8021041809622584,0.0,7.603899214782321,7.603181111441828,2.302585092994046,1.9459101490553132,7.208996526782258,7.207938968833294,0.0,5.823890846948583,6.915687662843618,3.1780538303479458,3.091042453358316,0.0,1.6094379124341003,2.772588722239781,0,0,0,0,0.0,0.0,0.0
950,26,152,1,0.0,0.0,0.0,0.0,0.0,3.748570867517577,0.0,0.0,0.0,2.8021041809622584,0.0,5.390409712335508,5.390409712335508,1.0986122886681098,1.0986122886681098,5.692077331210115,5.692077331210115,0.0,0.0,5.680568678791459,1.791759469228055,1.791759469228055,0.0,0.0,1.6094379124341003,0,1,0,0,0.6014285714285714,0.0,0.0
884,32,149,1,0.0,0.0,1.0,0.0,0.0,7.719266754805793,0.0,0.0,0.0,2.8021041809622584,0.0,5.319201341749883,5.31665358305482,2.1972245773362196,2.0794415416798357,6.938668918911065,6.719856053014633,0.0,0.0,6.714083840992595,3.1354942159291497,2.833213344056216,0.0,0.0,2.70805020110221,0,0,0,1,0.0,0.0,9.029642857142857
634,31,81,1,2.0,0.0,0.0,0.0,0.0,3.757980653066589,10.77171243036493,0.0,0.0,2.8021041809622584,0.0,6.231099226342676,3.8209331930457755,1.6094379124341003,1.0986122886681098,4.5417738694292975,4.5417738694292975,4.5417738694292975,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,1,0,0.0,6.857142857142857,0.0
1456,61,149,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8021041809622584,0.0,5.902010579030501,5.901957851606857,1.6094379124341003,1.3862943611198906,6.654126746655208,6.654126746655208,2.7269186854065928,6.21149181929283,5.559169499309432,3.367295829986474,3.367295829986474,0.6931471805599453,3.044522437723423,1.791759469228055,0,0,1,0,0.0,3.607142857142857,0.0
1255,42,136,1,0.0,0.0,0.0,0.0,0.0,8.910776128154083,0.0,0.0,0.0,2.8021041809622584,0.0,4.683463011862779,4.683463011862779,1.0986122886681098,1.0986122886681098,4.732303026469117,4.732303026469117,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.0,0.0,0,0,1,0,0.0,4.714285714285714,0.0
465,27,43,1,0.0,0.0,0.0,1.0,0.0,0.9964213477715624,0.0,0.0,0.0,2.8711808482245074,0.0,7.996890420066311,7.971427545916655,2.0794415416798357,1.3862943611198906,7.996122046804228,7.988559221880647,6.68586094706836,6.432802853189052,5.956484828211956,4.442651256490317,4.382026634673881,3.258096538021482,3.044522437723423,2.0794415416798357,0,0,1,0,0.0,8.0,0.0
